col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69
,C,2021-08-06,,B,2022-07-09,,,,-0.5982554347994642,B,2022-04-12,0.8223269186199493,,2020-06-20,2.159885325360458,D,2021-03-10,0.7354053070957899,A,2021-07-08,,,2022-05-30,,,2020-02-29,1.5919082927236565,,2021-05-31,-0.4120492928800789,,,,,2020-11-09,-0.14368263283793647,A,,1.2461108428649652,A,,0.8785173250250939,D,2022-10-23,-1.3728042208693618,D,2022-09-24,0.3553707586817314,B,2022-07-07,,C,2022-06-10,,A,2022-05-17,-0.5558935444916973,A,2020-03-14,0.4835018696244285,B,2020-07-06,0.7154915440524436,B,,,,2020-03-14,0.23870828226203028
,,,,B,2022-08-12,0.04841133369406839,,,-1.3368821575748009,,2021-03-22,-0.8841422481179555,D,,-0.4623525740915923,D,,2.3878297275329188,,,,C,,,B,,,C,2020-01-07,,,,-0.07886565619344865,B,,1.1107576869970384,,2021-05-05,,C,,,,2022-12-13,,B,2020-06-22,,A,2020-12-30,,,,0.5001305108648527,,,,D,2022-11-16,-0.1789138116558246,,2020-08-18,,B,,-0.5528692495102454,,2020-07-11,
-0.28490148588477693,A,,,C,2021-10-05,,C,,,,,0.9919453058784156,,2021-02-20,,B,,-2.271315436537344,,,,B,,,,2020-06-10,-0.668605430607081,,2022-06-06,-0.39180816809760816,,2021-09-20,-1.973678559776832,B,2022-11-14,,D,,,A,2020-03-09,0.5037974258757847,D,2020-10-16,,,2020-05-06,0.4186204084060904,,2022-04-28,-3.097981793423063,D,2021-04-30,1.0097738715921412,A,,1.3401791945894084,A,,1.226593554641529,,2022-12-02,,D,2020-04-13,,,,-0.5527975459369712
0.09404121803191329,,,-0.09487523647200341,B,2022-04-12,,C,2020-05-26,1.9417039451512221,,2022-01-04,0.9520830484515876,D,2020-10-18,,,,,,,,D,,-1.970047087449536,C,,-1.1013965305019795,B,2022-08-07,-0.44753854328386944,,,0.42892696227571253,,,0.8221084466717874,C,,-0.8991396823281946,B,2021-04-07,,D,2020-09-20,,,2020-01-05,0.10872856919949758,C,2020-07-30,0.04854081729729151,D,,-1.5115038720574683,C,2021-10-10,,A,2020-05-23,1.9000318968078944,,,,D,2021-05-26,-0.21062403125806856,,2021-11-20,
,,,-0.708910312782224,,2020-09-04,-0.6624778665628017,C,,1.9576505394053878,C,2021-08-28,1.158603462636533,D,2022-02-03,0.6748201115996233,D,,,D,,,D,2022-07-23,-0.475472871256015,C,2022-08-10,-1.6601721921976655,C,2020-11-20,0.06093970699991587,,,,,2022-01-11,-1.0992373687499004,A,,,,2022-04-09,,D,2021-02-23,0.7218577148921146,B,,0.5522749680607502,,,,D,2022-02-11,-0.6661857218764764,B,,,C,,-1.0181148617510765,D,,0.0622840271727324,,2022-12-12,1.1027924651595997,D,2022-05-20,
,A,2021-09-25,-0.13434480118293124,B,2022-01-03,,A,2020-11-27,,C,2021-05-04,,B,,-1.9615132547188663,,2022-06-01,,,2022-11-05,-0.2952942667135716,,2020-01-02,,B,2020-10-29,,B,2020-05-05,0.769345304292226,,2020-02-25,,,2022-01-10,0.35203090178896074,D,,0.07906980619636406,B,2022-10-29,,B,,1.1725993465847249,B,2020-02-14,,C,,-0.3568255501327945,,2020-10-22,-2.9224125247381143,B,2022-04-27,0.15262174996163178,B,,,,,0.6660123336986129,B,2020-06-06,-0.4115413026783361,,,-1.1580195301689904
,,2022-08-18,,D,2021-03-01,,,2021-12-04,1.2383954397572174,,,0.004036724105011602,,2021-05-17,-0.9180581974667839,D,2021-01-13,,B,2021-04-06,,,,0.018447719416689712,D,2022-07-03,,,,-0.983049869148492,B,2021-06-15,,A,2020-05-03,,,2022-11-16,,C,2021-08-06,0.4462815106034759,C,2022-12-12,-0.183971525113532,B,2021-01-11,,A,2022-04-20,,C,,-0.12813870642220954,,,,D,,0.09289106743086428,B,2020-07-19,0.2921121604301018,,,-0.29830656337357364,,2021-03-20,-0.2313926564097129
1.0903665107099767,B,2021-02-01,,C,2022-07-14,0.1201041839633797,B,,-1.3724244258081266,A,2020-02-02,-3.0246921501320374,B,,-1.4622107730566252,B,2021-05-31,,C,,0.11150119164409883,A,,,,2022-02-21,-0.5167042167713973,,2022-07-28,0.3584095517669639,B,2020-06-02,,A,2021-09-12,,B,2022-08-29,,,2021-03-02,,D,2022-09-16,1.1505372824215128,,,-1.6632381359507575,B,2021-03-22,0.29212193762315813,,2020-01-06,0.763795670895969,,,0.1400876705047982,A,2022-03-14,-0.32996314250747194,,,,,2022-06-23,,C,2021-04-27,0.6218641039259247
1.1754555652456655,B,2022-01-23,,C,2021-09-23,,D,,,A,2022-09-09,,C,,,,2022-10-03,,A,2022-06-02,-1.0794671209452062,D,,-0.4937178351985331,D,2020-11-17,-1.7755854539712432,B,2022-12-09,0.1509701913993861,C,,-1.2620604147622367,,,0.4489024250592415,D,,,,,0.030475410481106413,A,2020-04-28,,A,2022-05-31,,C,2022-09-26,0.2843654041005227,C,2022-09-16,-1.1664496351664637,D,,1.0942469483457224,D,,,D,2021-06-19,,A,2022-01-02,-0.4327389033650383,C,,
,,2022-06-21,1.5432625520188659,D,,,B,,-0.2035577226879328,C,2021-09-16,,,,0.5010847583653233,A,2022-01-14,,,,,C,,-0.9462717477215375,A,,0.30194007796218,B,2021-08-15,-0.7780404601188634,,2020-02-22,0.3756250989622947,,,-1.4702251562030133,,2022-12-31,-0.17029984811557197,D,,,C,2021-11-06,0.32335634169377897,A,2020-07-22,-1.9954889046162343,,,-0.02721762230480137,A,2022-05-12,,C,2020-01-31,,,2020-07-11,-0.047611149733262775,,,,D,2020-08-09,-1.4786199345397668,,,-1.787574259357012
,,2022-08-03,0.3471159900711089,D,2021-06-26,,,2021-08-19,,C,,-0.49975685237034045,B,2020-01-03,,D,2021-11-15,-1.1728087336755886,,,-1.4308899044602128,B,,-1.9911936547547344,B,2021-10-05,1.4273422945350676,,,0.3771904713407205,A,2020-10-15,0.6273190151111101,,2021-09-07,,C,,0.7589299248409135,,,1.2431860313449739,A,2021-08-17,-1.1931964923121465,C,2022-02-10,-0.025928066465513766,,2020-05-25,-0.38083068954295474,,,-0.784340797222969,,2021-05-14,,C,2022-06-24,1.6353642549211553,A,2020-08-30,,,2022-03-12,0.7890087865659845,D,,-2.217216670432095
-0.42423033248670217,C,2021-07-31,-0.08431017461016055,D,2020-09-02,-1.4944126057497011,A,,-0.4822002672060965,,,-0.5637664790546484,A,2022-08-09,-2.2921853088769,D,,-0.2933881603341648,A,2021-04-11,,A,2021-11-04,,,2020-08-08,0.8170063480324474,C,,0.8647118864192718,D,,-0.1777940213603746,A,2020-03-15,-0.07378344697688852,B,,0.6698043206379269,,2020-11-28,-1.0298821142685948,B,2020-05-18,-0.8497347360385994,,2020-10-26,0.5812852781964033,,2020-06-30,0.22312046024312693,,2020-05-14,-0.18488743582718759,,,,D,,,A,2020-02-29,1.1856593693343602,,2021-01-23,0.5814634197558639,C,2022-12-04,
-0.38359457589738377,,,,,2020-07-04,,C,,-0.27219596934103685,A,2020-02-19,1.0285351898441735,D,,1.3751364569790032,A,2020-08-16,-0.1015637334518511,B,2020-02-13,,C,2022-11-04,1.836469202915296,,,,,2020-08-14,-0.5819460720421786,D,2020-04-20,-0.6081844933020158,A,2022-06-22,2.0407244367099295,,,0.9162388934192235,C,2021-08-26,,C,,-0.3054022103487457,B,2021-01-12,,,2021-03-08,-0.29703412282114544,B,,,B,2021-04-06,0.36407312410954396,D,2021-04-23,,,2022-03-07,,C,2021-11-21,,,2020-11-14,1.109137513071676
,,,-0.5533100719073701,,,0.9289888991330781,,2021-07-09,0.1235833571219134,,2022-07-20,-1.3756312783407896,,2020-12-08,0.7680426543258247,,2020-07-17,0.6856204799833635,,2020-04-23,,,2022-09-16,-1.0734605083601374,,,0.5160985181190749,a,,0.7395621465067052,D,2022-05-15,1.2192308441252986,A,2022-06-02,-0.6398302221180729,B,,-0.5097027600782008,C,2021-05-19,,B,2022-12-05,0.2743643927978563,B,2021-11-28,,B,2022-12-12,,,,,C,,,,2022-06-01,,A,,-0.7916809222731785,,,,A,,-1.7937422662630367
0.5779082406509688,,2022-12-16,,B,2021-09-15,,,2022-06-30,0.002141695333523125,B,2022-08-07,,B,2020-01-02,-0.1506702548292128,B,,0.41517880257408774,C,2020-02-23,,,2022-11-19,0.5072595331099072,B,2021-07-19,,,2020-10-15,-0.6324269612894491,A,2020-09-09,-0.9125653748236429,,2022-03-12,,C,,,A,2022-03-18,,,2020-04-11,,B,2022-02-10,,,2020-04-19,,C,2020-07-11,,,,,B,2022-03-27,-0.14604020859355166,A,,0.18471919377142387,C,,-2.4289330594175462,C,2021-01-21,-0.45602886997052094
-1.771381323775104,B,,0.5520978105372651,B,,,A,2022-01-13,-2.1015274062039375,C,,0.5825803667854437,,,0.28282982553106273,,2020-09-23,1.022660713645819,A,2021-02-05,,D,,,,2021-02-09,,A,,,,2022-01-11,,D,2021-02-06,,,,,C,,-1.188503632337457,,2022-02-26,0.23371725478607475,,2021-07-29,1.382895017007392,,2022-03-13,1.1137945103200746,,2022-10-18,1.1041658298185302,A,2021-01-02,-1.4398819821252555,,2022-09-28,0.95346942079645,C,2020-06-29,-0.5139712096959232,,,,D,2020-09-26,
,C,,-0.6124276744024636,D,,,D,,,,2022-04-10,,D,2022-09-14,0.19550680203835819,,2021-11-09,,B,2022-12-30,1.9297990150177535,,,,A,2022-07-17,,A,2021-07-26,0.8064562426829287,,,,,2021-09-19,-0.059523424078067357,B,2021-02-06,1.2271378063791651,D,2022-05-23,0.7586436101350709,B,2020-06-06,,,2022-10-05,-0.1692820217387676,,2022-12-22,,B,,,,,,D,,-0.7729419493563043,,,,,2020-06-23,,C,,0.2413463962688033
-0.14581834987049938,B,,2.1259655973975353,B,,0.797190488877947,,2022-07-11,,,2021-01-13,,,2021-07-13,-0.9172684026527759,D,2022-01-08,0.22296098040845522,,2022-02-15,0.38039932238655555,,2021-06-25,,C,,,B,,0.46382098053764803,C,2022-09-08,,D,2021-01-21,,,2020-01-20,-1.156103911007409,A,2020-09-27,,A,2021-02-13,,D,2020-05-11,,D,2020-12-07,0.6696081622433351,,,,C,,1.7529115555695078,D,2021-09-07,-2.769844669140025,,2020-02-08,-0.8925004252325421,A,,,,2020-09-19,
-0.7401205141310863,C,2020-10-10,,A,,1.2443623602133498,,2022-04-27,1.0840776202062106,D,,,,,-0.03326390723594483,D,2022-01-10,,,2020-02-07,,D,,,,2020-11-29,-0.6422657565408176,,2022-05-22,,,2021-04-17,0.15089745323596276,A,2021-04-05,,,2021-08-07,0.2753658827554171,A,2020-01-15,1.5280072746521633,C,2021-06-07,-0.36374196983141904,,2022-11-18,,,,1.297486400053964,D,,,B,2022-12-28,,C,2020-05-21,,,2021-09-20,1.701371884339943,,2020-01-01,,A,2021-10-23,0.43020136723014796
-0.699285695929201,A,,1.923287371891103,A,2020-07-05,0.14209479486546928,B,2020-12-08,-1.9847242833542282,A,,,,2022-02-17,,,2022-12-19,-1.503248510070708,B,,,,,,,,,,2020-01-29,-1.8937188726305374,D,2022-10-10,,,2022-05-03,0.22028862294284368,B,,,,2020-02-24,,B,,,,,0.3582330593330688,A,2020-08-21,,,2022-12-08,,A,2020-11-01,,,2022-09-18,-0.7331562566232058,D,2021-04-06,-0.3196039217319387,,2020-12-15,0.17388665956537014,,2021-05-07,-0.08313332528002038
-1.1301529365580723,B,,,A,,,,2021-01-11,-0.2500082556435302,,,-0.015056585726574145,B,,-0.032704258766207195,D,,-1.129930670689578,,2020-04-16,0.8696953545559972,B,2021-11-29,,C,2021-10-23,,,2022-08-27,-0.12934352253407136,C,2021-07-23,0.2496139334355806,A,,-1.5007807478794741,,2021-01-11,-0.03197667674502745,D,2021-12-11,,,,,A,,,B,2021-02-28,1.0043946832900308,A,,0.10205443172468781,,,,C,2020-06-23,1.3533215227275823,,2022-02-09,-2.2233282730954667,,,,A,2020-07-06,
1.4701401855161387,C,2022-09-11,1.535556927040141,,2021-12-29,,A,,,D,2020-05-24,-0.6903811081434154,,2021-03-11,,,2021-05-02,0.2531750165173977,A,2022-03-03,,A,2021-07-17,0.37386438281032336,A,2020-02-04,0.09751613327920466,B,2022-12-20,,,,,D,,-0.5911192902563844,C,,-1.0375033093501813,B,,,A,,,,,0.7714627277389676,C,,-0.0508384183148341,A,2022-03-19,,A,2022-07-19,,A,2020-01-24,,,2021-05-31,1.2985350816179921,B,,,,2021-07-20,
0.0913618098417549,A,,1.5530457883572533,,2022-03-22,1.938384293314646,D,,,B,,,,2022-11-11,,D,2021-07-19,,,,-0.9717752315451829,B,,-1.0590586826517732,A,2020-09-10,0.5407976499643621,B,,1.0756601063312963,,2020-12-06,0.44026363072647146,D,,1.780113130152221,D,,0.04175797470532505,B,2020-09-07,-0.7791566183272798,B,2022-08-15,-0.9826003883787344,,,1.6638045126632526,A,2022-10-20,2.007174321149051,,2020-04-11,,A,,-1.173942108377756,B,2021-03-21,-0.48332438769141817,D,,1.0095355948507763,,2020-08-06,,B,,
,,2020-07-29,,D,2022-11-17,,A,2021-04-25,,D,2021-11-12,,,2021-07-30,-0.5949732183768836,,2021-03-06,,,2020-09-13,-2.18638217415316,,2021-09-24,,A,2020-04-17,,A,2022-07-19,,B,2020-05-05,,A,2022-02-10,-0.7465932687871343,,2021-10-03,,A,2020-09-15,-0.3990885103080283,B,2021-07-09,-0.4322530798476477,,2022-07-09,0.12616167113914573,C,2020-06-06,,,2021-09-05,-3.0499944199138227,,2020-12-24,0.9900426157150374,D,,-0.938381175979755,C,2020-07-13,-0.19873263298468102,B,2022-09-25,,,,-2.317022880341214
-1.5448821942793571,C,2022-11-22,,B,2020-04-10,-2.0249986230166943,,,0.19443903378735422,,2022-12-23,0.459919501705118,C,2020-04-03,,,2022-02-25,-0.14600955452303177,C,,-0.8385629158728725,C,,-0.7742148701805476,C,,1.1210055156607224,B,,,B,2022-06-26,0.4819677783482735,A,,,B,,,,,,D,,,,2020-10-19,0.3199492643532077,,,,,2020-07-29,0.7580463740248073,C,2022-02-18,-0.6450961412070269,B,,,,2020-06-19,,A,,2.0919411169989495,C,2020-04-19,1.8084917370194105
-0.7562056956562998,,2020-09-12,0.5683771082013924,,,-0.9075399399999753,D,2020-06-12,0.778840123048306,D,2020-03-07,,,2020-11-26,0.2824083577222229,C,,,,2022-05-24,-0.06368011334642759,B,,,,,,,2021-09-12,,D,,-0.04323875159466478,,2022-07-18,-1.3281318053976607,,2020-09-07,-3.1801507180728845,,2021-07-07,-1.4195466132321577,,2020-02-20,-0.39227177995069273,,2021-04-09,-1.274390332204924,,,0.5760089132568113,D,2022-10-23,-0.36647607903380397,A,2021-05-07,-0.9539081098652695,,2022-11-02,,,2022-04-21,-0.882634277493662,,2022-03-28,1.0981258472659137,,2022-10-09,-1.7422337294162134
,D,2021-08-06,-1.1028248006688135,,2021-06-16,0.11305662028085145,,,,D,2021-08-30,,A,,1.0354844363880806,B,2020-08-05,0.40167498352407527,B,,1.35245230985424,A,,,B,,-0.31042129516456046,A,2021-04-04,-1.3486017528234497,,2022-06-02,-0.2740396428406011,C,2021-01-23,1.2041718467379392,,2022-06-30,,,,1.2604978203680073,,2021-10-26,,,2020-01-01,-0.5091718964483717,,2021-12-13,-0.0419969733354916,,2022-03-09,0.047811565300172054,,2022-08-02,-2.3791551211079547,B,2022-09-08,0.301211882283956,,2021-11-23,1.0393605154918735,C,,2.8555482156972705,,,
-0.0803007690711591,A,2020-06-20,2.6204872962076586,B,2020-12-22,0.5746660355017599,,,,,2022-05-22,-0.714150988342888,D,,,D,,,A,,-0.8507458684601906,C,,,A,2020-10-17,-0.7269304524153003,A,,-1.2674910854015442,A,2022-05-22,,B,2020-09-22,,,2021-09-18,1.01082168734594,A,,-1.410322787743139,,2022-11-21,-1.0150441482157078,,2021-08-08,,,,-0.20903487513663366,,2021-03-31,0.9097237675514516,,2021-06-16,,C,2021-08-18,-0.7532706490128629,D,2021-12-17,,,2022-02-23,,,2021-10-03,0.3614074594757095
,A,,0.46731520402346993,,2020-03-04,-1.1181746846830272,D,,,,,-0.026343884634831533,D,,,B,2020-09-03,-0.4019597149639057,C,,,C,2020-01-14,,A,,0.10710893145142553,C,,-0.5331800993813463,B,,-1.4343161145718901,C,2020-12-11,-0.09412277048756831,,,-0.08386193976097506,A,2020-04-27,,A,2022-05-27,-0.13880726673350458,,,,,,-1.0386253677132884,A,,0.1203059924507919,C,2021-10-19,-1.1844057447934833,B,2020-03-14,,C,,-0.4987585229483703,D,,1.670779136052818,C,2022-12-15,1.2604117511361648
0.19073354238534873,C,2021-07-12,,,,-0.8102644699133852,,2020-07-29,,C,,,C,2020-07-02,1.6378665150883247,B,2020-03-25,0.7405745469194726,,,,A,,-0.5856268134516391,,2022-02-07,-0.3080008636901377,B,2021-07-18,0.7669019323695847,C,2022-04-24,-0.8747154538998798,,2022-02-28,-0.255231111542539,A,,,,,0.6077306149501025,C,,-1.3676734506872357,,,,A,,,,2021-04-08,-1.8084807268914334,,,,,,-0.011292837664398925,C,,0.8316114227368318,C,2020-03-26,-0.5026330681298474,C,,-3.0428622914987646
,,2022-07-09,,D,2022-07-15,,,2020-07-14,,A,,-1.1019398127575728,B,2022-03-20,,B,,1.0318130597638255,D,2022-01-23,1.0051967376567732,C,2022-11-09,,,2020-02-22,,,2022-09-03,0.1420345488014113,C,,0.2271565221648868,,2020-10-02,,,2021-03-11,,B,2021-11-13,,C,,,,,,D,2022-03-07,0.5269046062508743,,,,,2021-01-16,0.22033105570233574,B,2020-03-02,-0.2745443765405543,,,,,2021-11-22,0.7052722908123366,B,,0.3693173011903461
,D,2022-11-17,-2.0423653116000584,C,2021-05-26,,,2020-05-10,-1.822274237756336,B,,0.46817132249191656,A,2020-09-08,,,2021-01-30,,,2021-12-21,,,2022-08-21,1.015118686251362,D,2022-06-08,0.9076751562767831,D,2022-03-10,,,,,C,2022-06-07,,C,2021-11-01,,,,-0.3248226363125991,A,2022-03-03,,,2021-04-24,,C,2021-03-30,0.25378316696193226,B,2022-03-03,-0.9111666581477379,D,2021-10-03,1.1249719815937516,C,2020-08-17,-0.4460323030725341,A,,-1.7192643739711524,,2022-06-12,0.5440853616488793,D,,
0.2827019123123534,,,,A,,,D,2022-08-27,2.0009278520006752,C,2020-04-22,0.998758996513546,,2020-10-13,-1.5277185054583549,,2022-07-01,-0.09692709370923565,D,2021-01-31,,,2022-10-12,-1.4207867179979343,,2021-10-25,0.6719160203234116,C,,1.2572343400999064,B,2020-09-16,0.8628827351196346,,2020-08-28,,D,2021-04-08,,B,2021-10-03,0.10967984231839178,,2021-01-29,1.6261843786073604,B,2020-06-18,,,2021-02-02,,C,2021-09-01,,,,,C,,,D,2020-05-30,0.43051873431893983,C,2021-06-02,-0.5275224663858697,D,,1.3193898734584237
,C,,,,,,B,2020-04-20,-1.004473755986776,C,2022-11-20,0.6177216903488075,,2021-07-26,0.5627165253355683,C,2020-07-21,,,2021-12-03,,C,2020-11-30,1.3211013196552148,,2022-03-21,0.03913888388590392,B,2020-11-24,0.23081161146946114,C,2021-07-30,-0.26248276437114204,B,,,,2022-09-15,-1.3086885417286849,,2020-10-01,,D,,,C,,,B,,-1.0247950856722277,B,2021-11-03,1.3622988839782755,C,,,A,,,D,2021-05-20,0.9042981200371828,A,2020-06-24,-0.32239123114241264,,,-0.3476156530555335
,,,-1.8999173010778154,D,2020-07-27,,B,,,A,2022-01-15,-0.6479861086599327,,,,,,,B,2022-06-13,,A,,-1.0800919027044646,C,2020-12-30,,B,2022-09-10,0.37580880843800335,D,2022-12-23,0.6182320543350388,C,,0.11750256074445328,,2022-11-14,,,,,B,2020-01-08,1.5545912875739822,,2022-08-17,1.3541866744189606,A,,,,2022-03-31,,,2021-06-10,-0.823309917235929,D,2020-11-21,-0.06589022169161232,,,,,2022-12-18,,C,2020-10-16,0.12052208267796999
2.638171864866048,,,-0.5242813123632315,,2020-10-13,-0.003741021002223427,B,2022-03-24,,B,2020-04-15,1.1213417604129063,,,,D,2021-12-03,,C,2020-04-28,0.24960222782314673,,,0.7288668162431042,A,2021-10-30,-0.747366585879275,B,2021-03-27,,A,,,C,2020-10-27,0.8570846975191857,,,-0.5578636477469012,,2020-08-29,,,,,,2022-08-11,1.2310253007959726,B,2021-05-10,-0.7577459307009606,D,2021-06-09,,C,2021-06-12,0.48239962325196994,,,,A,,,,,-0.8666164569218331,C,2021-08-02,-0.17168307908021474
0.9846247623351038,C,,0.7260508656056116,A,2020-09-05,0.9679286950356524,,2022-12-09,,,,,D,2022-10-30,,,2021-09-09,-1.186162568645605,B,2021-05-02,,D,,,B,,0.010864606839270707,,2022-06-16,,,2021-12-02,,B,,,,,,A,,0.03139573414225144,C,2020-11-11,-1.2215653070092136,A,2022-12-30,,,2020-06-06,,B,,0.22108286011386377,C,2021-09-09,0.8410737837248514,A,,,,,0.8078101117772056,A,,,,2022-12-19,0.05856015254093738
-0.9304532472985495,,,,,,0.4387747650504253,D,2020-06-19,-0.28064503436099136,A,,,,2021-10-13,,,2022-08-29,0.758017265014712,,2021-04-20,,D,2021-09-15,-0.15383177398165326,,2021-08-02,,,2020-09-30,-0.7047890412094246,A,,-1.4684629413613068,,2021-03-19,0.856959881204108,B,,0.916073182119215,,,-0.8561677550013008,B,2021-02-16,-2.770841678100012,,2020-06-03,,D,2022-08-20,,D,2022-08-14,0.9577221848458853,D,,0.3602797522321306,,2021-07-11,,,2021-03-03,0.9586451771043432,D,2020-09-06,-1.5945951186832998,A,2021-09-01,
-1.2798010196519751,A,,,,2020-05-06,-0.010117559997844194,,,0.0014010989420241149,C,2022-01-18,-0.9677537399704366,,2021-12-02,0.1568706270499981,,2021-02-17,-1.1601170245634953,C,,,,2020-07-12,-0.24510535881148038,D,2021-10-25,,,2020-02-05,-1.5289756753735384,,2021-06-18,,,,2.5100774665922403,B,,0.5999907964046559,,,,,2022-03-19,-1.1365779297827145,,2021-08-06,,C,2022-12-15,,,2021-09-03,,A,,,C,2021-06-23,,A,2022-04-19,1.3515301600812055,,2021-01-27,1.399342572334596,A,2021-01-23,-1.011251164138651
3.227814706473354,A,,,A,,-1.8662374263425519,,2021-06-21,,D,2022-08-11,-0.2727919676925493,,,-0.3153629358809791,D,,-0.8255379432562381,D,2020-01-21,-0.9662568789708701,C,2022-06-26,0.3966806988338969,B,2020-03-21,-0.22330244042086944,B,2021-04-25,,,,,D,,,B,,-0.3239299996240746,B,2022-04-02,,C,,,B,,0.38804419227374454,A,,-0.4481371412782585,B,,,D,2021-05-23,-1.8459572651557015,A,2022-01-23,-1.193000264891774,,,0.8175869846868455,,,1.2831249439573982,,2021-12-10,0.7850242720628509
,,,,C,2020-09-24,-0.9524905450476041,D,,0.6510975397426224,B,2020-03-24,0.6283316850138673,B,2022-07-16,1.705103916074846,D,2020-11-10,1.104032117735934,A,,,,2021-12-02,,,,,C,,0.5268686843038688,,,,C,2021-12-04,1.1464738888931634,C,,1.2673978300895807,,2021-02-09,1.4128577136951277,,2020-04-13,2.8285258729199194,C,2022-02-10,1.9641469211924762,,,,,2020-06-19,,D,,,D,,,,,1.1910969551204769,D,2021-02-07,,A,,
-0.7560273367279909,,2022-03-22,,C,2021-02-09,,,,0.1870541478390959,,2022-01-18,-0.2778747145396438,B,2021-07-13,0.03277189894542849,C,2020-03-30,,C,,,A,2021-01-09,,C,,,,2022-02-26,,B,2021-03-30,,D,,0.8029128870511137,A,,,A,2020-06-03,-0.7510480261401551,B,2020-05-01,,C,2021-08-16,1.691067451175004,A,,,D,,,,,0.13196746453020602,,2020-02-26,-2.196128243510498,C,,-0.8668356275000599,,,-0.43478602517512316,,2022-09-26,-0.23677248834207631
,A,2022-10-25,1.9845372856000845,A,2022-03-31,-0.2716371834859003,,2022-03-09,-1.109440319060134,B,,-2.0338015855480838,,2021-05-18,-0.3297292994262581,A,,,B,,-3.048751426003012,,,1.4429545778600539,,2020-09-27,-0.08479024527629231,,2021-03-24,-0.8106560574859192,A,2021-08-07,-1.8611176150066955,B,2021-06-29,,C,2021-01-20,-0.5992486555522587,C,,-0.7527818866276723,,2020-10-15,,D,2022-06-22,0.5265804832330343,A,,-0.47710181907341565,,,1.6207530848187128,,2022-11-04,1.104264272480156,,2022-10-06,,,,0.039712027583563445,A,2022-03-13,-0.9128987703200124,C,2021-07-27,-0.07783742330363946
-0.504286662259734,A,,-0.6750730738015954,D,2022-02-01,1.5936764885651475,,,,A,2020-12-24,-0.3058463395024299,,,0.6798981162017905,,2021-01-27,,B,,,D,,-0.8723379086698779,B,2022-10-14,,D,,,A,2020-03-07,0.9235858994128784,B,2020-11-05,1.2311495446698524,A,,1.052911399115919,A,,,A,2022-05-04,0.7452757621813099,,2021-08-12,-0.5263617393758693,,2021-09-27,1.6749952601921345,,,0.45033288263861104,B,2020-08-19,1.138509366726394,,2020-06-05,-0.16553235016509832,A,2020-12-29,,,2022-01-06,,A,,0.5012412934125761
-1.2724917139003262,B,2021-04-27,0.011561182089641742,,2020-06-21,,,2021-04-14,,,,2.355266529839465,C,2021-11-30,0.6614478163722134,A,2022-05-06,,D,,-1.4420747466376447,D,2021-04-19,-0.16842310937473248,C,2020-05-10,1.1815206533828655,,2020-10-23,-0.5575430139039538,B,2021-05-26,,,2020-07-26,-0.48983381939680265,,2021-07-25,,B,,0.756428874951864,,,0.30016531520196904,,,,D,,,B,2021-04-17,,,,,A,2021-06-08,,,2022-09-28,,,,,D,,1.028323683341514
-0.1968261904976511,B,,0.7721316702353885,A,,,,2021-05-21,,C,2021-02-23,,,2021-03-07,,,2021-06-01,1.1472762311811626,D,2020-04-26,,D,2021-03-12,,B,2020-05-19,,,2020-08-12,-0.7963925135414448,A,2020-04-30,,,2022-11-20,,D,,-0.3173087019510743,,2022-01-31,,,2022-02-25,,,,,A,,-1.0020447150098435,D,,0.8433375255184444,,,,D,2022-11-29,,,2022-03-29,0.9729313683933583,,,,B,2021-03-10,
