col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69
-0.3712966179386046,,2021-05-03,1.2005480270185296,A,2021-08-27,,,,0.2378933746501252,B,2021-01-20,,A,,-1.7240823700222068,,,,,,0.2801223231696057,B,2021-11-14,,,2020-04-25,,B,2021-01-18,,,2020-08-30,,,,-0.1747421107837314,C,2021-04-24,-1.3004373959884823,,,-0.2797317177781747,,2020-04-17,1.2499753106430187,,,-0.084494447481454,A,2022-10-07,1.0836810607404204,,,0.6643253424984352,C,,,,2021-02-25,0.0934334864674678,,2022-04-11,-2.423145325533289,,2020-01-15,0.3964928891196894,A,2021-12-03,1.0232467473166094
0.9086446308504676,C,2022-05-09,,A,2022-10-18,,,,,A,2022-07-26,1.334826010596661,,2020-02-10,-0.0094675985207834,B,2021-02-27,0.0408526505421683,C,2022-10-28,0.4052335807615954,B,2021-12-25,,D,2020-02-19,2.3093475363065723,D,,0.3644130001864332,,,,C,2021-05-08,0.439415675158424,B,,0.1613143175281667,D,2022-03-27,-1.0844504386122549,,2022-03-02,0.8461722169619463,,,-0.4576661042342734,,2022-05-12,0.4766211205243461,D,,-0.5383487349094508,,2021-04-27,,A,2020-05-03,-2.518659641186311,,2020-08-23,0.4716394854049449,,,1.0135570107019256,,2021-06-10,-0.6578489659647325
-0.7939113124392863,C,,,,,,C,2021-09-13,0.1640885127372497,,2020-06-27,1.162814893864229,A,2021-07-29,0.5425810800494276,,,0.4825408814190949,,2020-08-01,0.0740933504244783,C,,-0.1035078649643534,A,2020-04-17,0.5362241062836516,B,,,A,2020-09-08,-0.1149501765973656,A,2020-06-07,2.8291697296021825,B,,,B,2021-05-30,,D,,0.6020636250351896,,2021-05-18,,C,,-0.0147382567433833,A,2020-10-10,,B,,-1.5693060288733331,D,,,C,2022-01-14,0.7108872488439111,,,,,2022-06-21,-0.0793067998427393
1.1928363499751622,D,,-1.1955061098116675,B,,,B,,,D,2020-06-13,,A,2022-01-02,0.2574617718460251,B,2020-01-08,,C,2020-04-20,,A,2022-07-10,1.1694932130675877,,2021-04-06,1.4633739626395554,A,,0.5656791260067064,B,2020-03-20,0.4057990519481764,,2020-06-10,-0.2039136242398638,,2020-07-13,,C,2022-02-23,,,,-0.1518823661651326,,,,,2020-08-05,0.3894704748381186,,,,D,2020-12-10,,A,2022-03-28,1.4658211023428336,A,2020-02-26,,D,,-1.109999686125924,,2022-03-25,1.4017855113032538
-0.1310755382545305,A,2020-08-15,,,2020-05-04,,A,2020-01-01,,,2022-03-11,,C,2021-01-27,-1.731428895707232,D,,-2.60323500513865,A,2021-12-10,0.7536465422261373,,2021-09-22,,A,,-1.4500743049749285,B,2021-05-29,-0.0292221637382932,D,,,B,2022-01-19,-0.3285384238065186,B,2020-06-23,,B,,,A,2021-11-22,1.9562120924241349,D,2020-08-21,-0.2775558841922131,B,2021-01-08,3.547225306179906,C,2020-12-17,-1.2848837280820296,A,,,A,,,,,-0.1577522793927322,C,2022-01-11,-0.62355822257197,C,2020-05-12,
-0.2440287371580888,B,2022-10-20,,C,2020-06-28,,C,,,A,,-0.0637433745752607,,,,,2021-03-22,-0.5594520211586793,A,,,D,,,D,2020-03-27,,,,0.9854037504395096,,2020-02-24,,,2022-12-19,,B,2022-04-18,,C,2020-10-17,1.2158098298399878,,2022-12-03,-0.3248925836806089,D,,,B,,,A,,-0.6428986062108167,A,,,,,,C,2020-07-11,-2.030843365995324,D,,,,,
0.2720879362958224,,2020-02-03,0.4235989848245798,,2021-07-26,-0.4050650973361873,B,2020-10-06,,,,-0.4227311246919002,D,,-0.4688821634953942,C,,-0.107043599610423,,2022-09-22,,A,2022-03-16,0.1788897331282152,A,2020-03-27,0.4064187770930407,C,,,C,,-0.0144259734345043,A,,0.011038721965393,D,2022-12-05,,D,,,D,2022-04-29,0.5637858277877306,,2022-09-06,,B,2022-04-11,,C,2020-01-08,,A,2020-12-31,-0.2177967853574665,C,2020-01-28,0.6298828453329633,,,-0.1124045287094117,,2021-01-23,0.799582232615472,B,,0.5074123207571387
-1.1462280513370613,B,2022-11-21,0.2921884441191862,A,2022-02-23,-0.7364884614175312,A,,,,2020-06-06,0.6760992759764648,C,2021-03-28,,,2022-11-16,-0.4200042181533087,A,2021-07-26,1.887089962300969,C,2022-05-04,0.6770939676358239,A,2021-03-24,-0.0456506712653715,C,2022-04-03,2.180260962398974,A,2021-04-15,11.021299438717175,D,2022-04-10,1.091349976960223,A,2021-08-17,,A,,,C,2022-12-23,,,,,B,2020-03-17,-1.2253942843383578,C,2020-10-14,-0.1060188990548147,A,2022-03-23,,,2021-12-08,-1.0936346230483298,A,2020-06-16,,A,,2.6431364744917696,D,,-0.8482664281372272
,,2021-05-10,0.9461913198209346,,2020-10-08,-0.2646323122307367,C,2021-08-10,-0.0105154226293165,A,2020-08-11,0.2915442016625074,A,,0.4037299555427341,C,2022-07-21,-1.181868390929069,,,,,2020-01-12,,C,,,,2021-12-31,1.9711153781702808,D,2020-07-24,-0.1798765755840018,,2020-02-27,1.612903346920266,B,2021-08-11,-0.2776343895512638,D,2020-09-03,1.1764936842734697,B,2020-09-28,,,2020-02-19,-2.1223850269422413,D,,,,,0.6145636790873542,,2022-03-20,0.2837732853319897,B,2021-07-29,1.778502164939539,,2021-04-03,,,2021-08-05,0.9476883118656186,C,,
0.2232367136482946,A,,,A,,0.4443052115873168,D,2022-08-18,-2.0444123483752064,C,2020-12-03,-0.1506090069415063,,2022-10-08,,D,2022-10-28,0.6676541082075151,B,,-0.7854861601762329,D,2022-04-07,-0.9258332996081554,D,2020-11-08,-0.3022496449474694,,2020-07-15,-0.3514879984819518,D,,0.0298284597708792,A,,-1.275044942482206,,2020-12-14,-0.3119665382207718,D,2022-07-07,0.04033647670765,A,2021-08-19,-0.7357537551232596,C,2022-03-02,-1.7225512572390107,,2022-03-20,-0.79143394891573,A,2020-08-19,0.6616593026815596,A,2020-02-16,-1.5531240780620892,,2022-04-04,,B,2020-08-05,,,2020-12-10,,,,0.0223334468111551
0.0556016474155749,,,1.1230354075306757,,2021-02-12,1.3643977464647632,A,,1.5419275725704202,,2021-07-19,1.0091154072343451,,,0.2349784250889642,,2022-12-11,,D,,0.7958658342212726,,2020-04-23,1.2117318964921384,B,2020-10-08,-0.4281193166423314,D,,-3.935736941316069,A,,-0.0358987976342798,D,,,,,0.218399314675437,,2021-04-13,0.3328509640905972,D,,1.3935170617195958,D,2022-09-05,,A,2021-04-22,,,,-1.3794436261498009,C,,,,2022-03-23,0.1556723711605812,,,0.9333348711961482,,,0.6648310447260293,B,2021-04-06,2.0920230948777943
1.1805606855368804,,,,C,,-0.0933956981303426,,2020-01-18,1.9487572708927356,A,,0.7944696335193866,D,,,A,2021-06-14,-0.2927043198490114,,2022-12-02,-0.688375090845916,A,2022-04-17,,,,0.3000338860606477,D,,,,,-1.8722420517810103,C,2022-01-27,,,,-0.0892828650906081,,,-2.060678048412869,D,2022-01-01,-1.5063976965254096,D,,0.2071740426680997,A,,-0.1457388014079608,,2020-02-21,0.8412689012214629,D,,0.175384696662516,,2022-03-24,,A,2021-09-22,1.383526230373055,A,2021-10-20,,,2021-11-22,
-0.9211537452604016,C,,,,,,,2022-10-04,,,2020-10-30,-1.6377184659642392,,2021-07-28,0.4352790556083713,C,2021-09-13,,B,2021-04-17,-0.8924747985179351,,,-2.064107577575019,C,,,C,2021-02-05,0.0414532882988475,,,-1.082572329017602,D,,0.773112394092061,,2021-07-21,,,2020-01-10,,,2020-05-26,10.536621503377823,B,2021-02-22,,D,2022-01-03,,B,2022-11-10,-1.2546400756177485,A,2021-01-24,,,,,B,2022-12-12,0.8391483380634237,,2020-11-11,,A,,
,B,2021-12-23,2.295416906449194,,2020-02-09,-2.1087065349546497,B,2022-09-04,1.464727811018776,,2022-10-13,-1.1508680272867249,,,0.0469071397699807,B,,0.1677693212350628,A,,0.9650800055924572,C,2020-10-13,-1.276093964921227,,2021-10-23,,C,,,D,,-1.0246777317491105,A,2022-03-10,,A,2022-11-19,1.4448530456960182,,2020-11-20,,,,,C,,,,,0.6318352036499058,D,2022-07-21,,A,,,,,,B,,-0.0948412053775037,,2020-01-12,-0.5877184783846585,D,2021-09-26,0.5047603209387461
,A,,,B,,,C,,,,2020-11-04,-0.4662898384889296,C,,,,,,D,2021-03-07,0.0553023264906182,C,2022-07-24,-0.1370207078175895,,,-1.095458798606597,,2021-10-27,0.0449006675502525,,2020-11-27,-0.241510988385039,,,0.9033143113771044,,,-1.5256423820239349,,,,,,-0.9390211268133896,,2021-05-18,1.1229157041784068,A,,-1.385458120126676,A,2022-01-21,1.6682696689883234,B,2022-11-07,0.423698637680021,,2021-05-22,0.334839076356808,A,2021-09-22,,,,,,,-0.7590862761321114
-0.6440565266770102,A,,-2.416396383978114,D,2022-01-05,0.6378196755978109,,2020-01-19,,C,2021-02-22,,B,2020-01-15,,B,2021-07-03,,C,2020-09-08,0.5430577444034358,A,2021-07-15,-1.602735721798478,B,,-1.6354552948971235,,2020-04-03,-0.7957739413527161,B,2022-05-17,,C,2022-10-19,-1.4747157781884288,D,2021-09-01,,D,2021-07-04,,C,,0.7985260263548775,A,2020-10-04,1.0242350137319087,,,,D,2021-07-19,,,2021-08-31,,,2021-03-22,0.8539938906175404,D,2021-08-02,-0.0608563962745052,D,2020-11-28,0.0726282412769572,D,2021-08-13,0.0270317636088692
,,,0.2963060221754574,A,2022-09-09,,D,,0.9241648625664384,,,,,2021-02-05,-0.94272160389721,D,2020-08-31,,B,2022-02-01,0.1971515967130657,C,,,C,,,,2021-11-19,,,2022-11-23,,,2021-11-08,1.006552257912551,,2022-07-26,-0.4365204195242555,,2021-10-07,,D,,1.0261048326901283,,2020-11-05,,,,-0.5639913602646559,,2022-11-19,-2.1666060171157424,,,-0.1180592925804125,B,2022-08-02,,,2021-01-10,1.147132509441385,,,,,,1.9011668013861145
2.1252580280626003,C,2020-06-24,1.0375276858179974,C,2022-09-19,0.4784152919452075,D,,-0.2949281098573527,C,2020-02-16,1.5992488549554775,B,2022-03-22,,,,-0.3056574945558169,,,0.9022542056570174,D,,0.3470753826970351,D,,,B,,,A,,0.0258007864330047,,,0.3303161790281448,B,,2.44263863086337,D,,,B,2021-10-27,,D,,-1.100823141655226,B,2021-10-13,0.9298383283062092,,2020-01-22,-0.2013931670512516,,2023-01-01,,,2020-05-01,,D,2021-02-11,-1.6809515141462552,C,,0.4499959748452378,C,,
-1.0976527892388297,,2022-12-08,,,,,D,2021-04-18,,B,2021-08-23,-0.1949774390443068,C,2020-08-15,,,2021-04-03,-1.5944888394676051,A,,0.4347889645084783,,,,D,,-0.4431145829362668,A,2022-08-23,0.2242164613120747,,2020-01-27,0.5519290932833609,,2022-04-02,-1.5920666418469356,,,-1.1173264861683423,,2021-07-07,0.091908567397959,C,2020-08-06,-0.3331319019435133,C,2022-09-22,3.680437325214249,A,,0.9345656784624784,,2020-10-16,-1.2373398837588547,B,2020-01-14,,B,2020-02-29,-1.3602952802441184,B,,-0.1675943265569558,,,,C,2021-01-03,1.033161504435912
,D,2022-01-08,1.3592631086754858,,2022-10-25,0.2742208411946173,C,,,B,,-0.4122431666528432,,2021-07-22,0.3111040571572049,,,-0.2446403285553566,C,2021-04-26,,D,,,D,2022-10-05,-0.8267948384381821,B,2021-05-08,0.7153458676947122,,2022-11-24,-0.7688297079230408,B,2021-07-03,-1.8355865076545563,D,,1.5166729818814415,A,2020-05-05,,,2020-11-11,0.6249077712548243,,,,,,-0.5820911138131641,,2021-04-19,0.4113969487593344,,,,,2022-10-06,,C,2021-05-29,1.9448231643091491,B,2021-09-10,,,,
0.4611675107422129,,2020-05-18,-0.3715523558443785,D,,-1.7429513572904607,A,2022-02-04,-1.4590675497042347,,,-1.8706601400698728,D,,,,,0.2168045143845168,A,,-1.2775566535513698,,,,D,2020-02-18,-0.2238991041342468,D,2022-12-26,0.047195916422147,,,0.6800901744957715,,2021-11-18,,,2022-01-29,-0.022759150889041,D,2021-01-26,1.6147690326287725,C,,,C,,-0.1151705430345907,C,,,B,,0.4791491865504123,C,2021-10-16,,,2020-08-09,1.6561474737600024,B,2022-10-19,,D,2020-03-28,-1.0755425615085563,C,2022-04-12,10.678953917885057
-0.1893434611283129,,2022-12-13,,C,,,A,2021-01-21,-0.8009481710865306,,,,C,,2.153959748974149,,,,D,2022-07-18,,,,1.472653112155595,,2022-04-29,-0.0931474449374361,B,,,,,-0.1395239569644546,,2021-02-12,,A,2022-10-01,,D,,,,2021-06-09,0.6198586771526227,,,-0.2971290691483982,,2022-03-08,0.2017763283619168,C,2022-01-23,1.9221497259372613,D,2021-12-06,0.5707688629587166,A,,,C,2020-11-16,,,2020-11-07,-0.0328696270149213,D,,-0.5405614995799906
,C,2022-11-05,-0.5555192125865791,,2021-07-07,1.3784941456586797,,,-0.5932173794704068,,2021-12-11,0.295045911875667,,2020-12-15,0.6178095587742612,,2021-08-20,,D,2020-08-21,-0.0879756341197617,,2020-02-18,2.15592327313017,D,,-1.1878239936548234,,,-1.46566814242443,,,0.2574336463891974,D,,-1.6271064766262522,D,,-0.8365407960949149,D,,0.1834235477886739,C,,-1.0582868186008154,C,2020-05-26,,D,2021-03-21,,,2021-04-17,1.6651362295317846,,2022-09-29,,,,0.7521870090078612,B,2020-06-01,,,,,,2020-08-04,-0.4695159306236477
,D,,-0.8883921072630048,B,2021-01-03,0.0587931616617988,,,-1.5865514469882216,,,-1.6330553269299322,,2021-01-31,0.8816796694276603,,2020-03-21,-0.2291525659709941,C,,-2.32559423751686,B,2021-10-21,,A,2020-03-23,-1.4255405261825844,B,2021-04-11,,,2020-08-07,-0.724830481175319,,2021-05-06,,A,,,C,2020-05-08,-0.5457545302333594,,2021-06-16,-0.1586430760707482,B,2020-10-09,1.3781823534592874,,,,,,,D,,-0.4391879496348619,D,,,C,2021-06-19,1.459782956354768,D,2022-11-02,,,,0.7143305190761216
-0.0963450191773655,,2020-02-11,,A,2020-02-23,,D,2022-03-19,,,,,A,2020-12-25,-0.4976437201453067,D,2020-10-30,0.970145262260341,,2022-10-18,1.5679042979484168,A,2022-05-25,,D,,2.6006362182585496,C,2022-06-01,-1.1874335900021449,C,,,,2022-06-13,0.44941480304415,D,,0.3314396302073595,D,2021-12-25,0.5698404902985208,C,,-0.9076333576211876,,,-0.5038679386899806,,2021-05-11,,,2021-09-02,0.2338495748658773,,2021-04-10,0.1690465158840985,C,2020-02-24,0.6215625392695707,,2020-01-27,,,2021-09-11,2.7352108375427147,D,2021-05-20,0.8409403215626265
0.6800475278527932,,2022-03-10,0.5646481930345687,C,2021-10-15,0.8380634999996865,B,2021-05-26,0.2178763563463149,C,2020-02-13,0.2294992235298002,C,2020-05-13,,D,,,B,,-0.4116003112597406,,,,A,2020-03-14,,,2020-02-03,-0.2812594654717268,,,-1.1462791571740525,,2022-01-29,0.2679642484274389,C,,,,2021-04-16,1.214387058608123,A,2022-11-15,0.5165660216986803,,2022-11-24,-0.5171574071185938,C,2020-01-18,,,2021-01-28,,,2022-07-21,-0.419432380795146,D,,,D,,-1.1140092063622324,C,2021-09-21,0.6664800288625642,B,,-0.889944734119589
0.1373396260334053,,,1.2309967358405378,,,-0.621121346853514,C,,,,,2.5026181407787966,,,0.721611467078645,C,2020-09-29,,B,2021-07-07,0.6579856969520963,,,0.8125819743546031,C,,,B,2020-06-05,,,2020-08-09,,,2022-08-25,,A,2022-11-27,-0.6951811963620348,B,,0.6296194313302008,B,,,C,,0.2117138405702454,,2022-08-21,0.9285818530357556,D,2020-06-18,-0.052154739865081,D,2021-02-04,,C,,0.149382695081202,C,2020-01-06,-0.6015699759285287,D,2022-06-11,0.6927135810566278,,2020-09-18,-1.215996064005611
0.1374779875372275,A,2020-03-30,1.4309469198278693,A,2020-03-01,0.199246762686428,B,2022-03-09,-0.6886915565580445,B,2021-01-22,2.3175254582552207,B,,,,2021-07-07,-0.7028144561516335,,,0.515034401395231,A,2021-02-12,,,2021-04-15,,,2020-07-30,-1.5145920983249264,C,2021-12-02,0.4111442792911929,A,,,B,,,,,-0.3455156586008992,C,2021-08-29,1.8805417226492611,B,2022-11-15,-1.7540052945610607,C,2022-03-30,-0.5875178474447843,,2020-01-09,,D,2022-01-05,,D,2021-07-15,,,2022-12-10,-0.872095397984758,A,2022-10-27,0.4229720471760975,,2021-06-29,
-0.3736999179422969,A,2022-03-03,-1.3562282775527748,D,2021-07-29,1.1088604298186695,B,2022-02-13,-2.048112695528556,C,2020-05-08,0.0943516519909876,,2020-09-17,0.1915710393591817,B,,-0.9898517160953422,,,0.8936924797383443,,,1.6618229672335003,,2022-10-03,,,2020-10-07,-0.6815580962787626,D,,,,2022-03-15,0.3223642266126753,,2020-04-15,1.8758754397425164,,2020-01-21,0.870874970358992,,2020-01-11,,C,2022-01-22,2.565351340225558,,,-0.5422301868589884,D,2022-04-16,,C,2022-09-28,0.8978826272650355,,2020-04-09,,,2022-03-17,1.1699512183890273,C,2022-11-17,-0.5888698504504313,C,2021-01-02,
,,,,B,2020-04-29,-0.5886158415974674,,,,,,,,2021-06-15,0.5239255962768338,B,2021-05-24,-1.1513892069591718,D,2021-09-07,-0.388135517645362,A,,,C,2020-01-15,,B,2021-04-18,,,2022-08-07,,,,,,,0.5855434593379716,,2021-10-12,0.3929733476696029,A,,,D,2022-04-28,-0.9040617739739116,D,2021-11-22,,D,2022-01-11,0.7528361030445775,A,,-0.0891571635389154,B,,0.1244973243156375,,,,,,,B,,-0.97494384690684
-0.0012305585846596,,2021-06-03,1.5425522524611583,A,2022-08-24,,D,,,A,2021-04-20,1.8412615946220288,,,0.5077787280421029,,2021-03-06,1.3064356607914784,,,0.3308698591434966,B,,,D,2021-12-16,1.4488035844557845,,,,,2020-06-21,-0.4197533673672613,A,,-0.672318642096038,,2020-10-20,0.0428192731288221,D,,-1.292921844736157,B,2021-02-17,0.0758481927816063,,,-0.5994106672134333,,2020-04-04,2.113526587427211,C,2022-07-07,,C,,,,2021-02-09,,A,,,C,2022-03-11,,,2020-04-14,-0.2325616666767678
-1.430394615251764,C,2020-02-03,,C,2022-12-20,-0.3845443131805983,,,-0.3805563872800399,,2022-11-30,,A,2022-12-07,1.2648785822861073,B,,-0.4808971798137635,C,2020-05-02,0.0999295982355623,C,,,,2020-06-14,,,2020-03-30,,D,2021-02-04,,D,,0.4260268662483506,C,2020-05-26,-0.2642373346781794,D,,-0.2147651188621722,D,2021-02-16,-2.196143475244479,,2022-10-16,0.637908631962472,A,,-2.255629202633075,A,,1.2709201411134436,D,2020-05-18,0.0256928812654151,C,2021-05-26,0.967314241147992,C,2021-05-27,0.1642213748245906,B,2022-04-05,,A,,
-1.1907302266864472,,2022-01-01,0.3044728371707285,D,2022-01-02,0.2042130079133717,A,2022-05-14,-1.6809647788723163,B,2021-11-18,-1.4353292367591104,B,2021-07-15,1.3632339762349246,B,,-0.1495727007870005,,,1.021405842627117,D,2020-08-06,0.4400022374359279,A,2022-01-23,-0.7050679663334605,,2021-02-23,,,,-0.3004561380540596,,2020-05-10,0.9880410169778852,,2022-06-22,,C,,0.1966826895589954,C,,-0.3867106762789163,,2020-06-20,,C,,-0.9635786189053162,A,2021-10-30,0.7830185341184344,A,,2.254957983398107,D,2021-01-08,,D,,,C,,0.2136148190765802,,,-0.913660807457882
,A,,-0.2642644228480017,C,2021-04-21,0.1588691592283179,B,2021-05-05,2.1227924851488384,C,,-2.4454769699659,,,,B,,-0.4027198896067271,A,,-2.2595585484759466,A,,-3.570481698894421,A,2022-11-08,1.9797799097835789,D,2022-08-14,0.1903596135469883,,2020-03-27,2.4459801784973028,A,,,B,,-0.5693178996608167,,,-0.7629757119349023,,,,C,,-0.3068524771138429,,,,C,2020-06-21,1.9198487892917604,,2021-06-05,-0.3222287520666239,C,2021-03-18,,A,,1.1420841315940171,,2021-08-31,,B,,1.2723096929358764
-0.3000254509976461,B,2021-12-07,,,2020-11-22,,,2022-11-24,,C,,1.2825477480545897,C,,1.3912860444890236,D,2021-12-12,2.1337158340087874,A,,1.2746719469356462,B,2021-05-12,-0.6264077830921114,,,0.3695957045978402,D,2022-04-24,,A,,0.1964372635462301,,,-0.5080204060583391,C,2020-05-31,0.4609878395059672,,,1.0613548253818288,A,2022-12-30,-1.0110638437668082,B,2021-08-08,,,,-1.443592520953505,,,-1.005682883614846,,2022-07-13,,C,,,,,-1.2885344183108285,B,2020-05-31,1.3688159771336343,,2020-04-30,
0.152683360770702,A,2021-05-08,,C,,1.188264987013139,,,0.2061914220890073,C,2021-10-30,,C,2022-12-27,0.2521998797825103,B,,-0.4198577921439339,,2020-02-08,,C,2020-11-24,1.6284660062967444,A,2022-03-24,,D,2022-12-31,0.3789613428492268,,,-1.187778587148152,,2021-07-28,0.220688488345656,,2020-10-08,,D,2020-08-03,,,,-1.5059351166411123,C,2020-11-07,1.630997795041457,C,,,,2021-09-29,2.0106926312069437,,,-0.5186903237459337,B,2021-03-17,-0.6857774367549716,D,2020-07-02,,,2020-10-27,,C,2020-07-20,0.0571394303665637
-0.3634622661525816,,2020-07-31,-0.2478273788971816,D,2021-05-22,,,2021-08-06,1.3256762822533832,B,,,D,2021-06-01,-0.5900645417841748,A,2021-10-26,-1.0496671028342124,B,,1.412403882603127,,2021-10-28,-1.295375239436346,C,,-3.5896607876768822,C,,,C,,,,,0.7481326218116048,D,,,A,2021-09-05,1.9941244480811569,A,2020-02-04,0.5394416789405932,,,,C,,-0.4176093927590692,D,2021-11-23,2.72205370477341,,,,,2020-03-03,1.872135147470189,,,1.9030319508229985,A,2022-08-06,-1.9964927344557395,,2021-03-01,
,A,2021-11-11,0.4506496116395963,D,2021-05-08,-0.4287486731174912,A,2022-12-25,-1.08853743993582,,,0.8562059651293031,,2022-07-18,0.9532184791968236,D,2020-06-19,,C,2022-02-26,,,,-0.3386047027805992,,2020-11-07,0.0785291531976581,,2020-07-29,1.8855894052688895,D,,-1.1392238452251702,D,2020-06-10,,A,2022-12-19,0.8420106602079889,B,2021-05-01,1.7078446363697708,,,,D,2021-01-29,-0.2054034391261963,D,,,,,-0.9241172802147324,D,2020-05-30,,B,2022-04-11,-2.871643050391838,A,2022-09-12,-0.043997873020333,C,2021-01-17,0.9676185005082224,B,,
-0.49388691279577,B,2020-09-30,-1.2191026066604669,,2021-06-29,-1.3228642459023756,D,2021-07-04,,B,2022-06-30,,,2020-01-05,-1.2885323555248958,B,,0.4547646016665406,D,,-0.37845205909938,C,,-1.0727919183254797,,,,,,-0.9050654493126552,A,2020-04-20,1.180770163039778,,2020-12-28,,,2021-01-19,,,2020-04-11,-0.3956262152385537,D,2021-04-22,1.3761268326931797,B,,,C,,,C,,,B,2020-05-11,-0.930229838638176,,2021-11-22,,,,,B,2020-09-12,0.2637806006333675,,,
-0.2032269639977872,D,2020-03-31,,,2022-12-28,1.4499994619104002,,,-0.9918433156131828,B,2022-07-26,,C,2022-05-24,1.842043079527178,B,2020-09-30,0.7158382568405248,B,2020-03-31,-0.3620042089497514,A,2020-04-04,1.896192656766704,A,,0.0941398965110142,B,2020-10-04,1.6077790286713358,C,,0.174193984182054,,2021-12-03,-0.093458608407372,,2022-07-14,0.1736579835410819,B,,-0.0028247339472445,,,2.3204896936033017,C,2020-03-23,-0.1529898294311669,D,2020-08-08,0.6111236833844913,B,,,,,,C,2022-12-30,,B,,,A,2021-05-21,,B,,0.8709076233575253
,D,,0.7418007443879778,D,2020-04-24,-1.1384778659158847,,2021-01-20,1.0389098156493437,,2021-09-14,,C,,,B,2022-04-16,1.6891558721738311,,2021-04-04,,D,,1.4755930449591983,,2021-06-28,-0.1686626007878124,D,,0.1697838389833584,,2021-04-14,,,2021-08-07,,B,2020-06-16,,C,2022-06-23,-0.3045674646720812,B,2022-08-20,-1.1632040562986543,B,,,D,2022-08-01,,,2021-12-07,,D,2021-03-19,-0.7103409509679222,B,2022-10-02,-3.5428060732188507,,,,D,2022-02-28,,,2020-04-13,1.2869664978460742
-1.472702270360211,,2021-11-24,-0.5717054000077205,D,2021-03-25,0.7675353986397309,,,1.352913506065479,C,2020-09-27,-1.0599724931841048,D,2021-10-23,0.0391505730669821,A,,0.5733058017271485,C,,1.2718795795923996,,2022-09-24,-0.6764309272174818,A,2022-02-05,,A,,-1.7889057350177755,D,2021-11-11,1.6022799132425167,A,2022-01-27,0.1315096416055754,,,,A,2022-09-20,0.0221329546322049,B,,-0.0388183086898576,B,2021-05-16,0.3239120836951324,C,2022-09-17,-1.2923636046240965,,2020-09-07,0.6163136995541137,B,,,A,,-1.5191180455811433,,,,,,0.8153029090128152,B,2022-06-13,1.282139774077118
-0.5731947505292408,B,2020-12-24,1.087483163502433,B,2022-03-06,-2.7563886040158145,B,2021-01-08,,C,2021-09-19,-1.6592061755816132,B,2022-06-04,,,,,,,2.6546076077000915,,2021-05-26,0.3368971280725797,C,2022-11-12,-1.2950105859248828,B,2021-03-23,-1.688636135482268,,2020-06-12,0.6547072680756609,D,,1.6527737094515895,D,,,A,2022-08-02,0.4836024212846583,A,2020-05-10,-2.74210036740254,,2022-07-17,,,2021-01-20,,D,2020-02-23,-1.7730853078643725,A,,,C,,0.5452263210945288,D,2022-07-19,-0.0158629867289293,,,-1.82695730401112,D,2020-11-18,
,,,-0.0924998854549091,D,,1.5747685850244428,C,2020-10-06,0.9330379015000224,D,2020-12-17,-0.2248402451999595,C,2022-04-13,,B,2020-04-27,-0.3579620242635626,A,,-0.2944638069194801,,,-1.1391916919915543,D,2022-03-06,-0.5545460357232359,B,,-0.565333288764634,D,2020-04-07,0.9710186667123252,D,,-1.67096694080703,,,,D,,-0.0373369013185781,,2022-07-15,0.0716423003781702,,2021-11-20,2.233498601929559,D,2021-11-04,,C,,-0.3997811679049728,A,,,,,,,2022-02-19,0.8014783588414431,D,2020-07-27,-1.048176293262302,D,,
